3729845115.944000	0.033794	0.032584
3729845116.389000	0.032136	0.032563
3729845116.825000	0.035308	0.032153
3729845117.261000	0.030538	0.033579
3729845117.698000	0.036785	0.032063
3729845118.123000	0.031258	0.034523
3729845118.555000	0.034896	0.032416
3729845118.990000	0.031332	0.033412
