3729839593.422000	0.031130	0.033942
3729839593.871000	0.035568	0.037787
3729839594.318000	0.032577	0.034579
3729839594.759000	0.034107	0.034487
3729839595.195000	0.032324	0.034402
3729839595.629000	0.034870	0.031502
3729839596.068000	0.031051	0.035957
3729839596.509000	0.030932	0.035038
